F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3915.666666,3890.424242,4278.333333,4425.151515,4195.393939,4357.151515,4990.787878,4050.636363,1
3919.272727,3877.030303,4274.727272,4429.787878,4186.636363,4343.242424,4989.757575,4049.60606,1
3916.181818,3865.696969,4278.333333,4426.696969,4186.121212,4345.30303,4998.515151,4064.545454,1
3916.696969,3882.696969,4284,4424.636363,4194.363636,4355.60606,5005.727272,4057.848484,1
3918.757575,3906.393939,4282.454545,4426.696969,4194.363636,4346.333333,4991.818181,4050.121212,1
3916.181818,3902.787878,4277.818181,4425.666666,4191.272727,4337.575757,4980.484848,4069.696969,1
3916.696969,3888.363636,4280.90909,4423.090909,4192.818181,4345.30303,4992.333333,4067.121212,1
3917.212121,3889.393939,4290.696969,4423.090909,4190.242424,4356.636363,5002.121212,4050.121212,1
3919.272727,3886.818181,4289.666666,4424.121212,4185.60606,4352.515151,4990.272727,4057.848484,1
3917.212121,3878.060606,4285.030303,4423.090909,4191.787878,4342.212121,4982.545454,4072.787878,1
3914.636363,3887.848484,4281.424242,4424.121212,4200.030303,4343.242424,4983.575757,4065.060606,1
3920.818181,3900.727272,4271.636363,4424.121212,4197.969697,4347.363636,4978.939393,4044.969697,1
3919.272727,3888.878787,4274.212121,4427.212121,4199,4347.363636,4990.272727,4050.636363,1
3916.181818,3859,4290.181818,4433.90909,4208.272727,4350.969697,5011.90909,4067.636363,1
3918.242424,3864.151515,4294.30303,4430.818181,4202.60606,4359.212121,5001.60606,4068.151515,1
3916.181818,3912.060606,4283.484848,4422.060606,4188.696969,4358.181818,4976.363636,4060.424242,1
3916.696969,3911.030303,4275.757575,4422.575757,4188.696969,4348.393939,4983.060606,4066.090909,1
3915.151515,3870.848484,4281.939394,4426.181818,4195.90909,4348.393939,4995.424242,4076.393939,1
3915.151515,3882.696969,4284.515151,4424.636363,4194.363636,4348.393939,4983.575757,4072.787878,1
3917.212121,3911.545454,4278.333333,4426.181818,4194.878787,4347.363636,4991.30303,4074.333333,1
3915.666666,3899.696969,4282.454545,4428.242424,4201.575757,4358.696969,5022.727272,4089.272727,1
3916.181818,3886.30303,4286.060606,4428.757575,4199,4364.363636,5021.181818,4094.424242,1
3916.696969,3895.060606,4280.393939,4428.757575,4197.454545,4359.212121,4995.939393,4087.727272,1
3917.212121,3895.575757,4282.969697,4429.272727,4200.030303,4355.60606,4994.90909,4083.60606,1
3919.272727,3886.818181,4291.212121,4430.30303,4196.939394,4352,4995.939393,4077.424242,1
3918.242424,3894.030303,4292.242424,4428.757575,4195.90909,4352,4983.575757,4074.333333,1
3920.818181,3904.848484,4283.484848,4423.090909,4196.424242,4352,4985.121212,4076.909091,1
3917.212121,3893.515151,4277.818181,4419.484848,4189.212121,4347.878787,5001.60606,4086.696969,1
3913.090909,3868.787878,4274.212121,4420,4186.636363,4345.818181,5008.30303,4096.484848,1
3919.272727,3880.636363,4266.484848,4420.515151,4185.60606,4342.727272,4991.818181,4083.60606,1
3917.727272,3912.060606,4269.060606,4422.575757,4182.515151,4345.818181,4987.181818,4072.787878,1
3916.696969,3891.969697,4277.818181,4428.242424,4190.242424,4355.090909,5005.727272,4083.090909,1
3917.727272,3866.727272,4279.363636,4428.757575,4202.60606,4362.818181,5009.848484,4089.272727,1
3914.121212,3880.636363,4275.242424,4425.151515,4203.121212,4362.818181,4992.333333,4076.909091,1
3915.151515,3893.515151,4276.787878,4426.696969,4196.424242,4353.030303,4982.030303,4072.787878,1
3916.181818,3900.212121,4283.484848,4428.757575,4195.393939,4347.878787,4993.363636,4083.60606,1
3917.727272,3898.666666,4280.393939,4427.727272,4192.818181,4347.878787,4987.696969,4079.484848,1
3917.727272,3884.242424,4274.727272,4426.696969,4185.090909,4346.333333,4974.30303,4069.696969,1
3917.212121,3886.30303,4278.333333,4422.575757,4184.060606,4347.878787,4988.212121,4078.454545,1
3921.333333,3895.060606,4282.454545,4423.090909,4185.60606,4348.393939,4993.363636,4083.090909,1
3920.818181,3897.121212,4283.484848,4425.151515,4184.060606,4347.363636,4982.030303,4074.848484,1
3920.30303,3899.696969,4278.848484,4422.060606,4185.60606,4346.333333,4993.878787,4077.939394,1
3918.757575,3883.727272,4269.575757,4419.484848,4189.212121,4346.848484,5004.181818,4084.636363,1
3914.636363,3872.393939,4263.90909,4421.545454,4189.727272,4347.363636,4983.575757,4082.060606,1
3917.212121,3890.939394,4262.878787,4423.090909,4187.151515,4346.848484,4970.696969,4078.969697,1
3918.242424,3904.848484,4269.060606,4424.636363,4192.818181,4348.393939,4990.787878,4075.878787,1
3916.181818,3887.333333,4274.212121,4426.181818,4196.424242,4349.424242,4996.454545,4071.242424,1
3917.727272,3861.060606,4271.636363,4425.666666,4180.454545,4343.242424,4982.030303,4068.151515,1
3917.212121,3855.393939,4272.151515,4427.212121,4162.424242,4339.121212,4969.666666,4073.818181,1
3919.272727,3878.060606,4274.727272,4429.272727,4162.939394,4341.696969,4962.454545,4077.424242,1
3919.272727,3906.393939,4278.333333,4423.090909,4170.151515,4347.878787,4979.454545,4080,1
3917.212121,3906.909091,4285.030303,4420.515151,4172.212121,4348.393939,5001.60606,4089.272727,1
3918.242424,3899.181818,4288.636363,4427.212121,4175.30303,4345.30303,4997.484848,4095.969697,1
3916.696969,3898.151515,4278.333333,4425.666666,4181.484848,4354.060606,4998.515151,4092.363636,1
3916.696969,3888.363636,4263.90909,4421.545454,4182,4358.181818,5005.727272,4081.545454,1
3917.727272,3888.363636,4270.60606,4426.696969,4181.484848,4355.090909,5001.090909,4082.575757,1
3916.181818,3891.454545,4279.363636,4426.696969,4178.90909,4355.60606,4993.878787,4087.212121,1
3917.727272,3871.878787,4268.030303,4419.484848,4170.666666,4345.818181,4975.848484,4075.878787,1
3917.212121,3860.545454,4264.424242,4421.030303,4166.030303,4338.090909,4967.090909,4073.818181,1
3918.242424,3879.60606,4273.696969,4428.242424,4163.454545,4345.30303,4987.181818,4084.121212,1
3918.242424,3888.878787,4275.242424,4427.212121,4161.90909,4348.90909,4984.090909,4092.363636,1
3915.666666,3880.121212,4273.181818,4426.181818,4167.575757,4342.727272,4965.545454,4093.909091,1
3918.757575,3879.60606,4278.848484,4432.878787,4177.363636,4347.363636,4984.60606,4088.757575,1
3918.242424,3895.060606,4283.484848,4434.939394,4183.545454,4361.787878,5008.30303,4090.30303,1
3918.242424,3902.272727,4271.121212,4430.30303,4180.454545,4361.272727,4991.818181,4086.181818,1
3920.30303,3895.575757,4262.363636,4427.212121,4174.787878,4355.60606,4983.575757,4081.545454,1
3916.696969,3889.393939,4277.818181,4428.242424,4177.878787,4362.30303,5004.181818,4094.939394,1
3918.242424,3881.151515,4290.181818,4431.333333,4177.878787,4358.696969,5011.90909,4097,1
3917.212121,3868.272727,4280.90909,4426.696969,4170.151515,4346.848484,5006.757575,4091.333333,1
3914.636363,3859,4268.545454,4418.454545,4169.636363,4344.787878,4997.484848,4097,1
3916.696969,3855.909091,4273.696969,4422.060606,4173.757575,4345.30303,4987.181818,4090.30303,1
3916.181818,3848.181818,4281.939394,4429.272727,4174.787878,4347.878787,4984.60606,4075.878787,1
3916.181818,3842.515151,4272.666666,4427.212121,4174.787878,4352,4979.454545,4080.515151,1
3916.181818,3855.909091,4269.060606,4424.636363,4175.818181,4353.030303,4983.060606,4084.121212,1
3916.696969,3864.151515,4275.242424,4428.242424,4177.363636,4347.363636,4996.454545,4073.818181,1
3917.727272,3855.909091,4267,4428.242424,4177.363636,4343.242424,4990.272727,4083.60606,1
3916.181818,3860.545454,4267,4425.666666,4176.848484,4345.818181,4988.212121,4100.60606,1
3920.30303,3874.969697,4282.969697,4426.696969,4175.818181,4343.757575,4999.030303,4087.212121,1
3920.30303,3882.181818,4287.60606,4424.636363,4173.757575,4343.242424,4991.30303,4082.060606,1
3915.666666,3883.727272,4284,4423.090909,4172.727272,4350.969697,4979.969696,4093.909091,1
3918.242424,3871.363636,4281.939394,4427.727272,4172.727272,4349.424242,4984.090909,4086.696969,1
3917.212121,3857.969697,4275.242424,4426.696969,4172.727272,4343.242424,4973.787878,4080,1
3915.151515,3860.030303,4270.60606,4423.60606,4175.30303,4346.848484,4958.333333,4089.787878,1
3915.151515,3869.30303,4272.666666,4424.121212,4179.424242,4353.545454,4979.969696,4091.848484,1
3914.636363,3881.151515,4272.666666,4425.151515,4181.484848,4350.454545,5008.818181,4085.666666,1
3916.696969,3870.848484,4272.666666,4425.666666,4179.939394,4338.090909,5012.424242,4086.696969,1
3915.151515,3848.181818,4280.393939,4428.757575,4185.090909,4344.272727,5005.727272,4094.424242,1
3914.636363,3850.242424,4279.363636,4430.30303,4189.727272,4362.818181,4987.181818,4095.969697,1
3916.181818,3876.515151,4274.727272,4428.757575,4184.060606,4362.818181,4984.60606,4093.909091,1
3915.666666,3881.666666,4281.939394,4428.757575,4183.545454,4353.030303,5009.848484,4103.696969,1
3916.696969,3863.636363,4282.454545,4429.272727,4190.242424,4353.030303,5004.696969,4109.878787,1
3914.636363,3877.030303,4283.484848,4429.272727,4189.727272,4355.60606,4988.212121,4100.090909,1
3917.212121,3895.575757,4289.151515,4430.818181,4184.060606,4347.878787,4994.393939,4093.909091,1
3918.757575,3876.515151,4284,4432.878787,4182.515151,4336.545454,4981,4096.484848,1
3913.60606,3858.484848,4277.818181,4434.939394,4183.545454,4339.636363,4971.212121,4098.545454,1
3917.212121,3867.757575,4282.454545,4433.393939,4184.060606,4351.484848,4996.969696,4102.666666,1
3919.787878,3877.545454,4284.515151,4430.818181,4186.636363,4357.666666,5008.30303,4114,1
3915.666666,3879.090909,4273.696969,4428.242424,4182,4350.454545,4993.363636,4113.484848,1
3916.696969,3880.636363,4268.545454,4428.242424,4176.333333,4342.212121,4991.818181,4106.787878,1
3917.212121,3861.575757,4279.363636,4429.272727,4181.484848,4349.424242,4997.484848,4114,1
3920.30303,3844.575757,4285.030303,4427.212121,4185.60606,4348.90909,4985.121212,4106.272727,1
3919.787878,3865.696969,4278.333333,4423.60606,4176.848484,4340.151515,4972.242424,4091.333333,1
3915.666666,3893,4275.757575,4426.696969,4171.181818,4345.30303,4970.181818,4104.727272,1
3917.727272,3882.181818,4274.212121,4430.818181,4174.787878,4350.454545,4972.242424,4110.393939,1
3918.757575,3849.212121,4270.60606,4428.757575,4178.90909,4344.272727,4987.696969,4099.060606,1
3918.242424,3852.30303,4272.666666,4429.787878,4183.545454,4343.757575,5001.60606,4099.060606,1
3916.696969,3888.363636,4282.969697,4434.424242,4186.636363,4353.030303,4993.878787,4100.60606,1
3916.181818,3901.757575,4285.545454,4431.333333,4183.545454,4352,4989.757575,4093.393939,1
3919.787878,3880.121212,4274.727272,4426.181818,4176.848484,4342.212121,4991.30303,4095.454545,1
3918.242424,3861.060606,4270.090909,4426.696969,4173.242424,4338.090909,4986.666666,4103.696969,1
3916.696969,3854.363636,4271.121212,4429.272727,4171.696969,4333.454545,4985.121212,4094.939394,1
3917.212121,3859,4270.60606,4426.696969,4168.090909,4331.90909,4993.363636,4088.757575,1
3916.181818,3879.60606,4271.636363,4422.060606,4170.151515,4341.696969,4984.090909,4099.575757,1
3918.757575,3880.121212,4263.393939,4422.575757,4173.757575,4342.727272,4953.181818,4092.878787,1
3916.696969,3863.636363,4259.272727,4426.181818,4179.424242,4337.575757,4959.878787,4089.787878,1
3916.181818,3860.545454,4273.181818,4430.30303,4185.60606,4339.636363,4995.939393,4107.818181,1
3918.242424,3878.575757,4285.545454,4431.848484,4187.666666,4343.757575,5005.727272,4113.484848,1
3916.181818,3899.181818,4284,4431.848484,4188.696969,4348.393939,4990.272727,4111.424242,1
3918.757575,3887.848484,4275.757575,4433.393939,4189.212121,4347.878787,4975.848484,4117.090909,1
3918.242424,3860.030303,4268.030303,4431.848484,4183.030303,4347.878787,4985.121212,4117.090909,1
3916.181818,3844.060606,4259.272727,4425.666666,4172.727272,4350.454545,4991.818181,4115.545454,1
3917.727272,3849.727272,4258.242424,4427.727272,4173.757575,4344.787878,4969.151515,4123.787878,1
3915.666666,3872.909091,4269.060606,4435.454545,4180.969697,4336.030303,4964.515151,4122.757575,1
3917.212121,3885.272727,4272.151515,4434.424242,4183.545454,4333.969697,4993.878787,4111.939394,1
3919.272727,3878.575757,4274.727272,4428.757575,4189.727272,4343.242424,5009.333333,4117.60606,1
3919.787878,3870.333333,4279.878787,4428.242424,4197.454545,4355.090909,4999.545454,4118.636363,1
3919.787878,3870.848484,4275.757575,4429.787878,4195.393939,4353.545454,4987.696969,4109.878787,1
3914.121212,3885.272727,4274.727272,4428.242424,4192.30303,4353.545454,4986.666666,4119.666666,1
3918.242424,3894.545454,4272.151515,4427.727272,4190.242424,4358.696969,4992.848484,4125.848484,1
3921.333333,3878.575757,4262.363636,4429.272727,4184.575757,4348.90909,5000.060606,4119.151515,1
3915.151515,3855.393939,4260.818181,4430.818181,4182,4332.939394,4990.787878,4125.333333,1
3918.757575,3853.333333,4271.121212,4432.878787,4179.939394,4332.424242,4975.333333,4126.878787,1
3920.818181,3872.393939,4276.787878,4432.878787,4178.90909,4336.030303,4972.242424,4114.515151,1
3917.212121,3881.666666,4263.90909,4432.363636,4183.030303,4330.363636,4961.939393,4110.909091,1
3916.181818,3867.757575,4256.696969,4434.424242,4184.060606,4328.818181,4958.848484,4122.757575,1
3915.666666,3868.272727,4274.212121,4437,4184.575757,4341.181818,4989.242424,4127.393939,1
3917.727272,3887.848484,4291.727272,4438.545454,4190.242424,4349.939394,5010.878787,4115.545454,1
3917.212121,3894.030303,4284.515151,4433.90909,4195.90909,4350.969697,5000.575757,4123.787878,1
3917.212121,3876.515151,4271.636363,4428.757575,4193.333333,4348.90909,4995.424242,4141.818181,1
3916.696969,3859.515151,4277.818181,4433.393939,4188.696969,4344.787878,4998,4127.909091,1
3915.151515,3863.636363,4282.454545,4433.90909,4185.090909,4345.818181,4989.242424,4116.060606,1
3920.818181,3870.848484,4267.515151,4427.727272,4180.969697,4347.878787,4981,4127.909091,1
3920.818181,3877.030303,4259.272727,4426.181818,4178.90909,4340.666666,4977.393939,4133.575757,1
3916.696969,3884.242424,4269.575757,4431.848484,4178.393939,4333.969697,4977.90909,4133.060606,1
3918.757575,3883.212121,4277.30303,4435.454545,4178.90909,4343.242424,4988.727272,4138.727272,1
3918.242424,3879.090909,4283.484848,4435.969697,4183.030303,4351.484848,4994.90909,4137.696969,1
3918.242424,3874.454545,4286.575757,4441.121212,4190.757575,4343.242424,4984.090909,4127.909091,1
3918.757575,3877.545454,4280.393939,4445.242424,4197.969697,4344.272727,4993.878787,4132.030303,1
3916.696969,3890.939394,4278.333333,4441.636363,4197.969697,4353.030303,5019.121212,4143.878787,1
3916.696969,3897.121212,4284,4438.545454,4192.818181,4350.454545,5008.818181,4147.484848,1
3914.636363,3883.212121,4284.515151,4437.515151,4192.818181,4352,4988.212121,4141.818181,1
3917.727272,3868.787878,4276.787878,4436.484848,4192.818181,4347.878787,4981,4127.909091,1
3918.757575,3880.121212,4276.272727,4435.969697,4185.090909,4335.515151,4972.242424,4114.515151,1
3914.636363,3896.090909,4279.363636,4437.515151,4183.545454,4332.424242,4977.90909,4116.575757,1
3916.696969,3884.757575,4274.212121,4434.424242,4187.666666,4331.393939,4990.272727,4134.60606,1
3915.666666,3867.242424,4272.666666,4428.242424,4184.575757,4336.030303,4985.121212,4139.757575,1
3914.121212,3865.696969,4268.545454,4430.30303,4175.30303,4337.060606,4967.090909,4116.060606,1
3915.666666,3871.878787,4267.515151,4437,4171.181818,4326.757575,4967.090909,4115.545454,1
3915.666666,3881.151515,4280.90909,4438.545454,4181.484848,4329.333333,4973.272727,4146.454545,1
3917.727272,3886.30303,4284.515151,4435.454545,4189.727272,4341.181818,4971.212121,4148,1
3916.181818,3879.60606,4271.121212,4430.818181,4188.181818,4337.575757,4985.636363,4125.848484,1
3918.757575,3870.333333,4264.424242,4431.333333,4186.636363,4326.242424,4996.969696,4114.515151,1
3920.30303,3879.60606,4273.181818,4434.939394,4188.181818,4333.454545,4986.666666,4120.696969,1
3912.575757,3889.909091,4279.878787,4434.939394,4188.696969,4340.666666,4976.878787,4131.515151,1
3914.636363,3881.666666,4275.757575,4432.363636,4186.636363,4335,4972.242424,4125.848484,1
3918.242424,3884.242424,4282.969697,4435.454545,4190.242424,4337.575757,4983.060606,4128.424242,1
3914.636363,3885.272727,4290.181818,4440.090909,4195.90909,4344.787878,4996.969696,4148,1
3915.151515,3870.848484,4280.90909,4438.545454,4191.272727,4343.757575,4992.333333,4144.90909,1
3917.727272,3876.515151,4274.212121,4437.515151,4186.636363,4337.575757,4981,4124.818181,1
3920.30303,3891.454545,4279.363636,4438.030303,4188.181818,4330.363636,4976.878787,4125.333333,1
3915.666666,3880.121212,4286.060606,4432.878787,4190.242424,4331.393939,4978.424242,4137.181818,1
3914.636363,3866.212121,4278.333333,4428.757575,4184.060606,4338.090909,4983.575757,4128.424242,1
3918.757575,3874.454545,4265.969697,4430.30303,4178.393939,4330.363636,4978.424242,4113.484848,1
3916.181818,3884.242424,4276.272727,4430.818181,4181.484848,4327.787878,4969.666666,4124.818181,1
3917.727272,3880.636363,4289.666666,4432.363636,4184.060606,4340.666666,4975.848484,4134.60606,1
3918.757575,3884.242424,4281.939394,4433.393939,4184.060606,4337.575757,4983.575757,4124.30303,1
3914.636363,3885.272727,4273.181818,4432.878787,4179.939394,4317.484848,4976.363636,4121.212121,1
3915.666666,3862.090909,4273.181818,4431.848484,4174.787878,4305.636363,4964.515151,4121.727272,1
3916.696969,3856.939394,4271.121212,4431.333333,4178.393939,4316.454545,4967.090909,4124.818181,1
3919.787878,3883.212121,4274.727272,4432.878787,4184.060606,4328.818181,4975.333333,4126.363636,1
3919.272727,3888.363636,4282.454545,4437.515151,4185.60606,4332.939394,4975.333333,4123.787878,1
3915.151515,3880.121212,4282.454545,4439.060606,4189.212121,4342.212121,4978.424242,4133.575757,1
3919.787878,3885.272727,4280.90909,4439.575757,4195.393939,4350.454545,4991.30303,4146.454545,1
3919.787878,3882.696969,4289.151515,4440.090909,4199,4349.424242,5000.575757,4143.363636,1
3915.666666,3861.575757,4290.181818,4434.939394,4197.454545,4342.212121,4991.818181,4137.181818,1
3915.666666,3863.636363,4280.393939,4432.363636,4191.787878,4338.090909,4985.636363,4138.212121,1
3915.151515,3891.454545,4278.848484,4436.484848,4188.696969,4341.181818,4988.212121,4134.60606,1
3915.666666,3902.787878,4282.969697,4434.939394,4186.121212,4337.575757,4979.454545,4132.545454,1
3915.151515,3895.060606,4287.090909,4430.30303,4183.030303,4330.363636,4974.30303,4138.212121,1
