F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3899.181818,3862.60606,4235.575757,4405.575757,4214.969697,4338.60606,5053.121212,4204.151515,0
3892.484848,3861.060606,4224.757575,4410.727272,4210.848484,4329.333333,5021.181818,4175.818181,0
3877.545454,3853.848484,4224.757575,4415.878787,4205.181818,4318.515151,4981.515151,4146.454545,0
3862.090909,3850.757575,4220.636363,4423.090909,4201.060606,4308.727272,4980.484848,4125.333333,0
3841.484848,3842.515151,4214.969697,4426.696969,4194.363636,4301,4973.787878,4108.848484,0
3831.696969,3833.757575,4221.666666,4423.60606,4181.484848,4292.757575,4952.151515,4109.878787,0
3842,3841.484848,4227.333333,4416.393939,4161.90909,4284,4941.333333,4114.515151,0
3853.333333,3861.060606,4223.727272,4409.696969,4150.575757,4285.030303,4947,4111.424242,0
3859.515151,3872.393939,4230.424242,4404.030303,4155.212121,4295.333333,4965.030303,4124.818181,0
3879.090909,3874.454545,4245.363636,4401.454545,4161.393939,4303.575757,4977.90909,4155.727272,0
3897.121212,3879.60606,4250,4403,4163.969697,4308.727272,4984.60606,4176.333333,0
3881.666666,3878.060606,4244.848484,4402.484848,4168.090909,4309.242424,4990.272727,4164.484848,0
3861.060606,3864.666666,4238.666666,4399.90909,4177.363636,4308.727272,4989.757575,4149.030303,0
3867.757575,3853.333333,4228.878787,4400.424242,4189.212121,4313.363636,4990.272727,4156.757575,0
3870.848484,3846.636363,4213.424242,4406.090909,4197.454545,4315.424242,4994.90909,4161.393939,0
3859.515151,3850.242424,4208.272727,4408.666666,4202.090909,4312.333333,4991.818181,4149.030303,0
3853.333333,3856.424242,4210.848484,4403.515151,4192.818181,4304.60606,4980.484848,4131.515151,0
3852.30303,3855.909091,4218.060606,4401.969697,4173.757575,4291.727272,4960.393939,4115.030303,0
3855.393939,3857.969697,4225.272727,4406.090909,4163.454545,4283.484848,4930,4115.030303,0
3864.151515,3855.909091,4221.666666,4402.484848,4154.181818,4284,4926.90909,4121.212121,0
3871.363636,3851.787878,4220.121212,4397.333333,4143.363636,4289.666666,4966.060606,4116.575757,0
3876,3864.666666,4229.90909,4399.90909,4146.969697,4297.393939,4984.60606,4123.272727,0
3882.181818,3884.242424,4239.181818,4400.939394,4166.030303,4305.636363,4972.757575,4148.515151,0
3882.181818,3880.636363,4243.30303,4399.90909,4186.121212,4313.363636,4982.545454,4160.363636,0
3874.969697,3866.727272,4244.333333,4407.636363,4192.818181,4316.969697,4995.939393,4160.363636,0
3868.787878,3868.787878,4242.787878,4417.939394,4186.121212,4318.515151,4989.757575,4170.151515,0
3856.424242,3856.939394,4235.060606,4417.424242,4176.333333,4313.878787,4986.151515,4161.90909,0
3846.636363,3834.787878,4221.151515,4411.242424,4171.181818,4305.121212,4980.484848,4133.575757,0
3847.666666,3843.545454,4207.757575,4407.636363,4169.636363,4300.484848,4963.484848,4123.272727,0
3842,3853.333333,4204.151515,4400.939394,4165,4294.30303,4961.424242,4121.212121,0
3838.393939,3846.121212,4211.363636,4394.242424,4162.424242,4291.212121,4970.696969,4115.545454,0
3848.696969,3857.454545,4218.575757,4390.636363,4165.515151,4292.757575,4954.727272,4111.939394,0
3862.090909,3876,4217.030303,4384.969697,4160.878787,4285.545454,4925.878787,4108.333333,0
3874.969697,3865.181818,4214.454545,4382.393939,4152.121212,4282.454545,4926.393939,4116.575757,0
3884.242424,3854.878787,4223.212121,4392.696969,4155.727272,4297.90909,4953.696969,4134.090909,0
3884.242424,3873.939394,4240.727272,4410.727272,4169.636363,4315.424242,4972.757575,4145.939394,0
3882.696969,3881.666666,4250.515151,4420,4172.212121,4321.60606,4969.666666,4154.696969,0
3872.909091,3860.030303,4242.272727,4420.515151,4165,4316.969697,4967.60606,4155.727272,0
3853.333333,3844.060606,4230.939394,4419.484848,4163.969697,4309.242424,4974.818181,4146.454545,0
3846.121212,3844.060606,4228.878787,4414.848484,4171.181818,4308.212121,4985.636363,4143.878787,0
3847.151515,3836.333333,4227.848484,4404.545454,4177.878787,4311.818181,4986.151515,4145.939394,0
3838.909091,3824.484848,4217.545454,4398.878787,4185.60606,4310.272727,4968.636363,4132.030303,0
3833.242424,3831.181818,4212.90909,4403,4189.727272,4302.545454,4951.636363,4120.696969,0
3842.515151,3849.727272,4220.636363,4400.939394,4189.727272,4296.878787,4957.818181,4127.909091,0
3849.212121,3855.393939,4218.575757,4397.848484,4167.060606,4288.636363,4933.090909,4111.939394,0
3849.212121,3855.393939,4218.575757,4397.848484,4167.060606,4288.636363,4933.090909,4111.939394,0
3859,3867.242424,4226.30303,4403,4146.454545,4280.393939,4919.696969,4109.878787,0
3868.787878,3867.242424,4234.030303,4403,4136.666666,4277.30303,4929.484848,4107.30303,0
3873.424242,3855.393939,4237.121212,4412.272727,4145.424242,4290.696969,4945.969696,4112.969697,0
3879.60606,3861.060606,4236.60606,4421.030303,4161.90909,4302.030303,4962.454545,4131,0
3888.363636,3870.333333,4230.939394,4415.878787,4173.242424,4301.515151,4969.666666,4144.393939,0
3887.848484,3858.484848,4225.272727,4407.636363,4178.393939,4306.151515,4972.757575,4154.696969,0
3876.515151,3846.121212,4224.242424,4402.484848,4185.60606,4313.363636,4983.060606,4162.424242,0
3874.454545,3857.454545,4225.272727,4401.454545,4206.212121,4318.515151,5002.636363,4163.454545,0
3877.545454,3873.424242,4230.939394,4408.151515,4221.666666,4325.727272,4998,4161.90909,0
3868.787878,3874.969697,4233,4410.212121,4211.878787,4325.212121,4970.696969,4151.090909,0
3853.333333,3861.060606,4229.393939,4401.969697,4194.363636,4316.454545,4968.121212,4128.424242,0
3844.575757,3845.60606,4232.484848,4400.939394,4179.424242,4307.181818,4973.272727,4110.393939,0
3852.30303,3855.909091,4238.666666,4404.030303,4160.878787,4299.454545,4958.333333,4110.393939,0
3860.030303,3875.484848,4244.848484,4401.454545,4145.939394,4290.181818,4943.90909,4118.121212,0
3857.454545,3876.515151,4243.818181,4405.575757,4140.787878,4281.939394,4941.333333,4121.727272,0
3864.666666,3869.818181,4235.575757,4414.333333,4138.727272,4277.818181,4941.848484,4126.878787,0
3885.787878,3869.818181,4233.515151,4418.969697,4147.484848,4282.969697,4956.787878,4139.242424,0
3903.30303,3876,4242.272727,4421.030303,4172.212121,4299.454545,4981,4152.121212,0
3907.424242,3875.484848,4240.212121,4414.848484,4195.393939,4310.787878,4997.484848,4166.030303,0
3900.212121,3861.060606,4227.333333,4404.030303,4203.121212,4307.181818,5002.121212,4172.212121,0
3891.969697,3857.969697,4222.181818,4399.90909,4205.181818,4303.575757,4991.30303,4164.484848,0
3878.575757,3863.636363,4217.030303,4400.939394,4203.121212,4306.151515,4982.545454,4148,0
3862.60606,3858.484848,4215.484848,4400.424242,4201.060606,4310.272727,4999.030303,4138.727272,0
3866.212121,3864.151515,4228.363636,4400.939394,4200.030303,4308.727272,4999.030303,4145.939394,0
3872.393939,3870.333333,4231.454545,4398.878787,4179.939394,4296.878787,4948.030303,4141.818181,0
3861.575757,3853.848484,4221.151515,4397.848484,4155.727272,4291.212121,4926.90909,4127.909091,0
3862.60606,3849.727272,4226.818181,4406.60606,4143.878787,4296.878787,4968.121212,4126.363636,0
3873.939394,3870.333333,4239.181818,4408.151515,4131.515151,4280.90909,4983.060606,4126.878787,0
3868.787878,3881.151515,4235.575757,4405.575757,4122.757575,4258.242424,4949.575757,4116.060606,0
3861.060606,3872.393939,4228.878787,4412.272727,4135.121212,4265.969697,4935.666666,4105.757575,0
3875.484848,3865.181818,4227.848484,4414.333333,4159.333333,4279.878787,4955.242424,4110.393939,0
3892.484848,3867.242424,4222.181818,4404.030303,4181.484848,4279.878787,4967.090909,4123.787878,0
3897.636363,3875.484848,4212.90909,4394.757575,4198.484848,4289.666666,4966.060606,4135.121212,0
3894.030303,3878.060606,4212.90909,4390.121212,4205.181818,4314.90909,4980.484848,4144.393939,0
3889.909091,3869.30303,4213.939394,4384.969697,4203.121212,4329.333333,5004.181818,4149.545454,0
3894.030303,3871.878787,4210.848484,4382.90909,4199,4329.333333,5005.727272,4154.181818,0
3895.060606,3885.787878,4211.878787,4388.060606,4184.060606,4322.121212,4979.969696,4154.696969,0
3885.272727,3884.757575,4221.151515,4397.848484,4161.393939,4306.151515,4968.121212,4143.363636,0
3872.393939,3870.333333,4225.787878,4403.515151,4144.393939,4286.060606,4974.818181,4123.787878,0
3856.939394,3862.60606,4221.666666,4401.969697,4130.484848,4262.878787,4955.242424,4103.181818,0
3849.212121,3862.60606,4223.212121,4405.575757,4128.424242,4252.575757,4920.212121,4096.484848,0
3847.151515,3847.666666,4227.848484,4407.636363,4140.272727,4254.121212,4900.121212,4097.515151,0
3842.515151,3834.787878,4223.212121,4402.484848,4150.060606,4258.757575,4907.333333,4088.242424,0
3849.212121,3852.818181,4221.151515,4401.454545,4165,4276.272727,4935.666666,4087.212121,0
3870.848484,3866.212121,4223.727272,4400.424242,4199.515151,4314.90909,4969.151515,4132.545454,0
3870.848484,3866.212121,4223.727272,4395.272727,4199.515151,4314.90909,4969.151515,4132.545454,0
3877.030303,3868.787878,4227.848484,4390.636363,4201.060606,4321.60606,4983.575757,4152.121212,0
3886.30303,3873.939394,4226.30303,4387.030303,4190.242424,4321.090909,4981,4160.878787,0
3887.848484,3880.121212,4214.969697,4382.393939,4169.121212,4307.181818,4967.60606,4148,0
3879.090909,3874.969697,4208.787878,4384.454545,4145.424242,4283.484848,4954.727272,4121.727272,0
3872.909091,3859.515151,4207.242424,4390.121212,4124.818181,4263.90909,4936.181818,4109.878787,0
3872.909091,3864.151515,4202.090909,4393.212121,4111.939394,4254.121212,4927.939393,4116.575757,0
3868.272727,3867.242424,4201.575757,4399.393939,4106.787878,4239.181818,4923.30303,4115.030303,0
3859,3854.363636,4212.90909,4401.969697,4116.575757,4234.545454,4916.090909,4107.30303,0
3854.363636,3851.787878,4218.060606,4395.787878,4138.727272,4252.060606,4925.878787,4105.242424,0
3857.454545,3863.121212,4221.151515,4393.727272,4157.272727,4273.696969,4940.30303,4109.363636,0
3859,3867.242424,4224.242424,4394.242424,4170.666666,4286.575757,4946.484848,4118.636363,0
3856.424242,3860.030303,4219.090909,4384.454545,4180.454545,4295.848484,4949.060606,4125.333333,0
3865.696969,3860.545454,4218.575757,4375.696969,4184.575757,4308.212121,4957.30303,4137.696969,0
3882.181818,3876,4227.333333,4382.90909,4182.515151,4315.939394,4977.393939,4153.151515,0
3886.818181,3887.848484,4225.272727,4388.060606,4176.848484,4309.757575,4998,4149.545454,0
3882.696969,3879.090909,4209.30303,4387.545454,4166.030303,4295.333333,4992.848484,4134.60606,0
3874.969697,3863.121212,4195.393939,4393.727272,4150.060606,4280.90909,4956.787878,4127.393939,0
3861.060606,3854.878787,4194.363636,4402.484848,4135.636363,4264.939394,4920.727272,4113.484848,0
3851.787878,3854.878787,4199.515151,4405.060606,4128.424242,4244.333333,4900.636363,4088.242424,0
3852.30303,3856.424242,4201.575757,4403,4123.787878,4235.060606,4890.848484,4075.878787,0
3857.454545,3855.909091,4209.30303,4399.393939,4132.030303,4249.484848,4901.151515,4091.333333,0
3862.60606,3863.636363,4224.757575,4400.939394,4160.878787,4275.242424,4935.666666,4111.424242,0
3864.151515,3873.939394,4229.90909,4401.454545,4182,4293.272727,4964,4119.151515,0
3864.666666,3871.363636,4226.30303,4391.151515,4175.818181,4300.484848,4959.878787,4124.30303,0
3872.393939,3868.787878,4225.787878,4381.878787,4170.666666,4303.575757,4955.242424,4139.242424,0
3884.757575,3879.60606,4225.272727,4383.424242,4182.515151,4308.727272,4977.393939,4153.151515,0
3887.848484,3888.878787,4216,4388.575757,4184.060606,4307.696969,4990.272727,4151.60606,0
3882.181818,3880.121212,4208.787878,4392.181818,4175.30303,4297.90909,4976.878787,4141.818181,0
3874.969697,3865.181818,4211.363636,4403,4176.333333,4292.242424,4956.272727,4138.727272,0
3873.424242,3865.181818,4216.515151,4414.848484,4174.787878,4282.969697,4937.212121,4141.818181,0
3877.030303,3877.545454,4220.121212,4411.757575,4168.090909,4278.848484,4932.575757,4141.30303,0
3868.787878,3876,4221.666666,4403,4165.515151,4285.545454,4948.030303,4120.696969,0
3859.515151,3864.151515,4220.636363,4400.424242,4159.848484,4278.848484,4943.90909,4098.545454,0
3867.757575,3862.090909,4222.696969,4395.787878,4153.666666,4269.060606,4919.696969,4106.787878,0
3870.848484,3867.757575,4228.363636,4394.242424,4161.393939,4287.090909,4934.636363,4127.393939,0
3861.060606,3869.818181,4230.939394,4397.848484,4176.848484,4310.787878,4980.484848,4133.575757,0
3860.030303,3866.727272,4227.333333,4393.212121,4181.484848,4311.30303,4991.818181,4130.484848,0
3867.242424,3877.545454,4224.242424,4392.181818,4185.60606,4307.696969,4974.30303,4126.878787,0
3863.636363,3891.969697,4230.424242,4401.454545,4189.212121,4303.060606,4959.363636,4119.151515,0
3849.727272,3878.575757,4232.484848,4403.515151,4172.727272,4279.878787,4935.666666,4102.151515,0
3847.666666,3865.696969,4224.757575,4406.090909,4150.575757,4263.393939,4900.636363,4083.60606,0
3852.30303,3872.393939,4226.818181,4416.90909,4142.333333,4264.424242,4895.484848,4075.363636,0
3852.818181,3871.363636,4233,4421.545454,4138.727272,4262.363636,4915.060606,4087.727272,0
3861.060606,3860.030303,4230.424242,4416.90909,4144.393939,4265.454545,4929.484848,4114,0
3871.363636,3854.363636,4223.212121,4407.636363,4158.818181,4280.393939,4940.30303,4134.60606,0
3877.545454,3863.121212,4225.272727,4400.424242,4170.151515,4294.818181,4952.666666,4147.484848,0
3883.727272,3878.575757,4231.969697,4399.90909,4183.545454,4311.818181,4972.242424,4156.757575,0
3882.181818,3884.757575,4231.454545,4393.727272,4192.818181,4325.212121,4992.333333,4159.333333,0
3876.515151,3884.757575,4226.818181,4384.969697,4192.30303,4324.181818,4998,4159.333333,0
3872.393939,3877.545454,4226.818181,4392.696969,4188.181818,4309.242424,4981.515151,4148,0
3858.484848,3867.757575,4231.969697,4407.121212,4183.030303,4291.727272,4957.30303,4122.242424,0
3840.969697,3869.818181,4231.454545,4409.696969,4166.030303,4275.242424,4935.151515,4096.484848,0
3830.151515,3862.60606,4220.121212,4404.545454,4135.121212,4251.030303,4905.272727,4076.393939,0
3829.636363,3845.60606,4212.90909,4400.939394,4117.60606,4237.636363,4886.212121,4071.242424,0
3841.484848,3846.636363,4215.484848,4403,4125.333333,4256.181818,4905.272727,4085.151515,0
3858.484848,3861.575757,4221.151515,4404.545454,4135.636363,4279.878787,4939.787878,4107.818181,0
3865.696969,3871.363636,4223.212121,4399.393939,4138.727272,4282.454545,4953.181818,4132.545454,0
3870.333333,3874.454545,4227.333333,4395.272727,4152.121212,4286.575757,4960.393939,4156.242424,0
3882.181818,3878.060606,4227.848484,4391.151515,4179.939394,4306.666666,4989.757575,4172.212121,0
3889.909091,3877.030303,4222.696969,4383.424242,4200.030303,4320.575757,5007.787878,4174.787878,0
3887.333333,3874.969697,4226.818181,4390.636363,4208.272727,4322.121212,4993.878787,4169.636363,0
3872.393939,3885.787878,4235.060606,4411.757575,4204.151515,4303.575757,4965.030303,4154.181818,0
3855.393939,3883.727272,4229.393939,4421.030303,4187.151515,4271.636363,4930.515151,4125.333333,0
3856.424242,3865.696969,4227.333333,4415.363636,4169.121212,4264.939394,4915.575757,4110.393939,0
3861.575757,3859,4239.181818,4422.060606,4153.151515,4277.30303,4931.545454,4118.636363,0
3859.515151,3867.757575,4243.818181,4433.393939,4148,4281.424242,4961.424242,4133.060606,0
3862.60606,3870.848484,4237.636363,4427.727272,4162.939394,4288.121212,4976.878787,4147.484848,0
3867.757575,3860.030303,4231.969697,4416.90909,4176.848484,4308.212121,4974.818181,4154.696969,0
3872.393939,3861.575757,4232.484848,4412.787878,4176.333333,4317.484848,4983.575757,4156.242424,0
3881.666666,3878.060606,4230.939394,4405.060606,4174.787878,4308.727272,4989.242424,4160.363636,0
3888.878787,3887.333333,4224.242424,4391.666666,4182,4307.181818,4981.515151,4165,0
3893,3884.757575,4221.666666,4384.969697,4192.30303,4310.787878,4979.969696,4174.787878,0
3890.939394,3881.151515,4222.696969,4384.969697,4187.151515,4299.969697,4976.363636,4174.787878,0
3883.212121,3882.696969,4225.787878,4397.333333,4175.30303,4285.030303,4966.575757,4154.696969,0
3875.484848,3874.454545,4229.90909,4414.333333,4171.181818,4277.818181,4949.575757,4131.515151,0
3872.909091,3857.454545,4234.030303,4419.484848,4160.363636,4273.696969,4923.30303,4122.757575,0
3880.121212,3857.454545,4236.60606,4425.151515,4152.121212,4281.939394,4927.939393,4132.545454,0
3887.333333,3872.909091,4234.030303,4433.393939,4163.969697,4296.878787,4973.787878,4150.060606,0
3886.30303,3872.909091,4231.454545,4429.272727,4182.515151,4308.727272,5003.666666,4165.515151,0
3885.272727,3860.030303,4234.030303,4417.424242,4187.151515,4319.545454,4992.848484,4167.575757,0
3887.333333,3869.818181,4233,4403,4179.424242,4310.272727,4970.181818,4161.393939,0
3884.242424,3888.878787,4224.757575,4390.636363,4174.272727,4291.727272,4964,4153.151515,0
3880.121212,3886.30303,4224.757575,4390.636363,4179.424242,4297.393939,4976.878787,4145.424242,0
3880.121212,3874.969697,4230.424242,4390.636363,4180.454545,4302.545454,4985.121212,4141.30303,0
3873.939394,3869.818181,4221.666666,4383.424242,4162.939394,4274.212121,4957.818181,4124.818181,0
3867.242424,3864.151515,4213.424242,4394.242424,4140.787878,4252.060606,4916.090909,4106.272727,0
3871.363636,3859.515151,4223.212121,4416.393939,4140.787878,4267.515151,4913.515151,4114,0
3872.393939,3849.212121,4229.90909,4423.090909,4155.727272,4286.060606,4944.939393,4131.515151,0
3867.242424,3839.939394,4224.242424,4420,4167.060606,4287.60606,4962.969696,4133.575757,0
3872.393939,3856.939394,4226.30303,4420.515151,4170.666666,4294.818181,4953.181818,4142.333333,0
3871.363636,3873.939394,4228.878787,4411.242424,4166.030303,4300.484848,4942.878787,4149.545454,0
3867.757575,3869.30303,4223.727272,4392.181818,4161.393939,4295.848484,4955.242424,4138.727272,0
3884.757575,3867.757575,4222.696969,4383.424242,4162.424242,4295.848484,4973.272727,4132.545454,0
3896.60606,3881.151515,4223.212121,4383.424242,4158.818181,4292.757575,4970.181818,4128.424242,0
3883.727272,3882.696969,4223.212121,4382.90909,4157.787878,4284,4953.696969,4121.727272,0
3869.818181,3862.090909,4227.848484,4389.60606,4160.363636,4282.969697,4940.30303,4124.30303,0
3871.878787,3849.212121,4231.969697,4404.545454,4157.787878,4284.515151,4936.181818,4129.969697,0
