F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3915.666666,3867.242424,4235.575757,4382.90909,4175.30303,4287.090909,4944.939393,4082.060606,0
3915.666666,3856.424242,4225.272727,4380.848484,4177.878787,4297.90909,4946.484848,4086.696969,0
3914.636363,3845.60606,4228.878787,4382.90909,4177.878787,4304.090909,4942.878787,4095.969697,0
3917.727272,3863.121212,4233,4381.878787,4175.818181,4299.969697,4943.90909,4099.060606,0
3914.636363,3862.60606,4223.727272,4374.666666,4172.727272,4299.969697,4967.60606,4097,0
3916.696969,3848.181818,4218.575757,4374.151515,4168.60606,4296.363636,4972.757575,4091.333333,0
3915.666666,3856.424242,4234.030303,4379.818181,4167.575757,4294.30303,4954.727272,4093.393939,0
3913.090909,3854.878787,4243.818181,4381.878787,4170.151515,4298.424242,4954.727272,4099.060606,0
3915.151515,3852.30303,4234.545454,4378.272727,4167.575757,4290.696969,4961.424242,4094.424242,0
3912.575757,3880.636363,4234.545454,4376.212121,4166.545454,4289.666666,4950.090909,4093.909091,0
3914.636363,3880.121212,4240.727272,4380.848484,4172.212121,4297.393939,4941.848484,4090.30303,0
3915.666666,3848.696969,4242.787878,4389.090909,4178.393939,4298.939394,4957.818181,4084.636363,0
3914.121212,3855.393939,4241.242424,4391.666666,4183.030303,4301,4960.393939,4083.090909,0
3917.727272,3869.30303,4234.545454,4391.666666,4180.969697,4300.484848,4933.090909,4078.454545,0
3915.151515,3856.424242,4230.939394,4388.575757,4174.787878,4288.636363,4929.484848,4077.939394,0
3918.242424,3847.151515,4221.666666,4378.272727,4167.060606,4273.696969,4938.757575,4077.939394,0
3918.757575,3852.30303,4212.90909,4370.545454,4159.848484,4274.727272,4929.484848,4081.545454,0
3911.545454,3851.787878,4218.060606,4369.515151,4157.787878,4282.454545,4935.666666,4092.878787,0
3914.121212,3843.030303,4219.090909,4370.545454,4154.181818,4279.878787,4952.666666,4094.939394,0
3915.151515,3845.090909,4220.121212,4373.636363,4151.60606,4279.878787,4951.636363,4091.848484,0
3915.151515,3851.272727,4228.363636,4380.848484,4156.757575,4284.515151,4944.424242,4087.727272,0
3915.151515,3854.878787,4232.484848,4382.393939,4166.545454,4292.242424,4948.030303,4083.60606,0
3913.60606,3857.454545,4228.878787,4379.818181,4176.333333,4301,4954.212121,4087.727272,0
3918.757575,3857.454545,4225.272727,4388.060606,4181.484848,4295.333333,4943.393939,4085.151515,0
3914.636363,3862.60606,4234.030303,4394.242424,4178.90909,4287.60606,4934.636363,4081.030303,0
3913.090909,3859,4239.696969,4388.575757,4176.333333,4286.575757,4938.757575,4083.60606,0
3918.757575,3851.787878,4234.030303,4383.424242,4172.212121,4282.454545,4932.060606,4080,0
3915.666666,3851.787878,4231.969697,4384.454545,4171.181818,4284.515151,4920.727272,4084.636363,0
3915.666666,3847.151515,4227.333333,4387.030303,4174.272727,4285.030303,4922.787878,4095.454545,0
3915.151515,3855.909091,4224.242424,4382.393939,4171.696969,4281.424242,4946.484848,4100.090909,0
3915.666666,3874.969697,4226.30303,4375.181818,4165,4277.818181,4962.454545,4098.545454,0
3917.727272,3868.787878,4221.666666,4371.575757,4159.333333,4272.666666,4948.030303,4097,0
3911.545454,3851.272727,4217.545454,4367.969697,4154.181818,4277.818181,4938.757575,4103.181818,0
3915.151515,3845.60606,4216,4366.939394,4149.030303,4284.515151,4951.121212,4107.30303,0
3918.242424,3851.272727,4221.151515,4372.090909,4151.60606,4289.151515,4962.454545,4109.363636,0
3916.696969,3864.151515,4227.333333,4380.848484,4161.393939,4293.272727,4950.60606,4098.545454,0
3919.787878,3869.30303,4227.333333,4383.424242,4171.696969,4294.30303,4944.424242,4083.60606,0
3916.696969,3857.454545,4229.393939,4380.848484,4180.969697,4298.424242,4957.818181,4088.757575,0
3916.181818,3840.454545,4227.333333,4384.969697,4183.545454,4295.848484,4942.878787,4091.333333,0
3915.151515,3848.181818,4223.727272,4387.545454,4176.848484,4280.90909,4916.60606,4081.545454,0
3913.60606,3867.757575,4225.272727,4382.90909,4169.636363,4270.60606,4924.333333,4073.818181,0
3916.696969,3864.151515,4227.333333,4380.333333,4166.545454,4272.666666,4936.181818,4071.242424,0
3913.60606,3852.30303,4232.484848,4382.90909,4166.030303,4282.454545,4936.181818,4082.575757,0
3913.090909,3848.181818,4231.969697,4380.333333,4166.030303,4281.424242,4940.818181,4092.363636,0
3914.121212,3853.848484,4230.939394,4374.666666,4165,4278.333333,4946.484848,4089.787878,0
3910,3856.424242,4231.454545,4371.060606,4161.90909,4284.515151,4944.424242,4092.878787,0
3914.636363,3849.212121,4220.121212,4365.393939,4151.60606,4276.787878,4939.787878,4094.939394,0
3915.151515,3865.696969,4215.484848,4359.212121,4146.454545,4264.939394,4944.939393,4093.909091,0
3915.151515,3872.909091,4222.696969,4369,4155.727272,4268.545454,4955.242424,4095.454545,0
3916.181818,3845.60606,4228.363636,4382.90909,4168.090909,4277.818181,4956.272727,4096.484848,0
3912.060606,3851.272727,4231.969697,4384.454545,4173.757575,4285.030303,4952.151515,4093.393939,0
3914.121212,3875.484848,4230.424242,4382.90909,4174.272727,4288.121212,4944.424242,4084.121212,0
3915.151515,3870.333333,4233.515151,4383.939394,4176.333333,4295.848484,4947,4087.212121,0
3915.666666,3864.666666,4238.151515,4385.484848,4180.454545,4301.515151,4957.30303,4094.939394,0
3916.696969,3862.60606,4233.515151,4387.545454,4178.393939,4292.242424,4959.363636,4090.30303,0
3914.121212,3851.787878,4232.484848,4382.393939,4172.727272,4284.515151,4952.666666,4087.212121,0
3917.727272,3856.939394,4239.181818,4379.818181,4167.575757,4280.90909,4938.757575,4083.090909,0
3914.636363,3876.515151,4246.393939,4383.424242,4166.545454,4284.515151,4944.424242,4081.545454,0
3913.090909,3868.787878,4245.363636,4380.333333,4170.151515,4294.30303,4965.545454,4091.848484,0
3918.242424,3854.363636,4239.696969,4374.666666,4169.121212,4297.393939,4962.969696,4097.515151,0
3913.60606,3867.242424,4239.181818,4375.696969,4163.969697,4293.787878,4952.666666,4094.939394,0
3915.151515,3866.212121,4231.969697,4380.848484,4163.454545,4287.60606,4954.212121,4086.181818,0
3916.696969,3853.848484,4228.878787,4380.848484,4166.030303,4286.575757,4968.121212,4082.575757,0
3912.060606,3864.151515,4230.939394,4378.272727,4171.181818,4289.666666,4964.515151,4081.545454,0
3915.151515,3876,4219.60606,4375.696969,4172.212121,4285.030303,4933.090909,4073.818181,0
3917.727272,3864.151515,4218.575757,4376.727272,4171.696969,4284.515151,4935.151515,4071.757575,0
3917.727272,3845.090909,4230.939394,4380.333333,4176.333333,4289.151515,4954.212121,4071.242424,0
3913.60606,3849.212121,4236.60606,4378.787878,4175.30303,4290.181818,4941.848484,4072.272727,0
3914.636363,3863.121212,4232.484848,4378.272727,4168.60606,4288.121212,4931.030303,4075.878787,0
3921.848484,3864.151515,4225.272727,4381.878787,4169.121212,4284,4949.575757,4072.787878,0
3914.636363,3854.363636,4212.393939,4378.272727,4173.242424,4286.060606,4958.333333,4074.333333,0
3911.545454,3839.939394,4202.090909,4376.212121,4169.121212,4284.515151,4939.272727,4077.424242,0
3917.212121,3852.30303,4192.30303,4375.696969,4162.424242,4274.212121,4932.060606,4077.424242,0
3917.212121,3865.696969,4156.242424,4366.424242,4158.30303,4265.969697,4931.545454,4077.424242,0
3915.151515,3828.090909,4148.515151,4365.393939,4158.30303,4268.545454,4932.060606,4076.393939,0
3911.030303,3826.545454,4221.666666,4376.212121,4171.696969,4292.757575,4964,4089.787878,0
3915.666666,3888.363636,4275.757575,4380.848484,4180.454545,4304.60606,4983.060606,4098.030303,0
3919.787878,3898.666666,4257.212121,4381.878787,4174.787878,4292.242424,4958.333333,4085.666666,0
3913.60606,3868.787878,4246.90909,4385.484848,4176.333333,4292.757575,4953.696969,4083.60606,0
3916.696969,3873.424242,4255.151515,4388.060606,4183.545454,4301,4966.060606,4088.242424,0
3916.696969,3882.696969,4250.515151,4386.515151,4182.515151,4299.969697,4963.484848,4088.242424,0
3914.636363,3872.909091,4245.363636,4387.545454,4180.454545,4299.969697,4960.393939,4087.727272,0
3916.181818,3867.757575,4242.787878,4390.121212,4181.484848,4300.484848,4964,4084.636363,0
3912.060606,3859.515151,4246.393939,4390.121212,4178.90909,4297.393939,4966.575757,4086.696969,0
3913.60606,3851.787878,4250,4391.151515,4175.818181,4294.818181,4956.272727,4088.242424,0
3915.666666,3869.30303,4251.030303,4391.151515,4176.333333,4300.484848,4949.575757,4090.30303,0
3915.151515,3881.666666,4252.575757,4393.727272,4179.939394,4305.636363,4962.454545,4097,0
3916.181818,3869.818181,4255.151515,4396.30303,4179.939394,4297.393939,4975.333333,4097.515151,0
3912.575757,3868.787878,4257.727272,4388.575757,4182,4298.939394,4976.363636,4097,0
3916.696969,3881.151515,4247.939394,4381.878787,4187.151515,4306.666666,4968.121212,4092.878787,0
3917.212121,3884.757575,4245.878787,4386.515151,4186.121212,4304.090909,4966.060606,4090.818181,0
3914.636363,3872.393939,4255.151515,4391.666666,4182.515151,4302.030303,4969.151515,4091.848484,0
3917.727272,3857.454545,4253.090909,4391.151515,4179.939394,4299.454545,4960.393939,4083.090909,0
3912.575757,3866.212121,4253.090909,4390.121212,4179.424242,4300.484848,4955.242424,4082.060606,0
3913.090909,3879.090909,4258.757575,4393.212121,4185.090909,4305.121212,4964,4085.666666,0
3917.212121,3885.272727,4261.848484,4395.787878,4189.727272,4304.60606,4974.30303,4088.757575,0
3915.666666,3890.939394,4262.363636,4395.272727,4190.242424,4305.121212,4971.727272,4094.424242,0
3917.212121,3877.030303,4258.242424,4393.727272,4187.666666,4304.090909,4958.848484,4089.787878,0
3915.666666,3866.727272,4260.30303,4390.636363,4184.575757,4305.121212,4965.030303,4082.575757,0
3915.666666,3882.181818,4268.545454,4392.181818,4183.545454,4303.575757,4970.696969,4082.060606,0
3915.151515,3898.666666,4275.242424,4398.878787,4182,4299.969697,4954.727272,4080.515151,0
3912.060606,3886.30303,4271.121212,4397.848484,4183.545454,4302.030303,4948.545454,4077.424242,0
3916.181818,3860.030303,4258.242424,4391.666666,4184.575757,4301.515151,4959.363636,4078.454545,0
3914.121212,3870.848484,4260.30303,4391.151515,4187.151515,4303.060606,4971.727272,4089.272727,0
3914.636363,3890.939394,4263.90909,4395.787878,4188.696969,4300.484848,4971.212121,4092.363636,0
3918.242424,3885.272727,4257.212121,4394.242424,4182.515151,4293.272727,4958.848484,4083.090909,0
3914.636363,3879.090909,4258.757575,4389.60606,4179.939394,4300.484848,4952.666666,4083.60606,0
3916.181818,3875.484848,4264.424242,4392.181818,4182,4307.181818,4946.484848,4089.787878,0
3917.212121,3875.484848,4266.484848,4395.272727,4183.545454,4306.666666,4949.575757,4091.848484,0
3915.666666,3880.121212,4264.424242,4394.242424,4182.515151,4305.121212,4964.515151,4090.30303,0
3917.727272,3881.666666,4257.727272,4393.212121,4181.484848,4303.575757,4966.575757,4087.727272,0
3915.151515,3870.848484,4255.151515,4393.727272,4183.030303,4306.666666,4962.454545,4092.878787,0
3916.181818,3859.515151,4257.212121,4398.363636,4183.030303,4305.121212,4962.969696,4090.818181,0
3915.151515,3874.969697,4259.272727,4394.757575,4182,4302.030303,4965.030303,4089.272727,0
3914.636363,3891.969697,4259.272727,4387.545454,4184.060606,4305.121212,4960.393939,4097,0
3918.242424,3882.696969,4259.787878,4392.181818,4184.575757,4307.181818,4956.272727,4095.969697,0
3913.090909,3873.939394,4261.333333,4395.272727,4179.939394,4306.666666,4968.121212,4092.878787,0
3914.636363,3870.848484,4252.060606,4390.121212,4178.90909,4297.90909,4971.212121,4092.363636,0
3918.757575,3865.181818,4245.878787,4391.151515,4182,4290.696969,4952.151515,4092.363636,0
3916.181818,3869.818181,4253.090909,4394.242424,4183.030303,4296.363636,4941.333333,4091.848484,0
3917.212121,3874.969697,4258.242424,4393.212121,4183.030303,4302.030303,4952.666666,4088.757575,0
3914.636363,3874.969697,4259.787878,4395.272727,4186.121212,4305.636363,4965.545454,4095.969697,0
3916.696969,3881.666666,4258.242424,4398.363636,4189.212121,4303.060606,4962.969696,4101.636363,0
3918.242424,3881.666666,4263.393939,4395.787878,4187.666666,4304.60606,4964,4099.575757,0
3914.121212,3870.333333,4268.030303,4395.272727,4187.151515,4313.878787,4972.242424,4101.121212,0
3917.727272,3865.696969,4257.727272,4396.30303,4184.575757,4308.212121,4963.484848,4095.454545,0
3918.242424,3876.515151,4258.757575,4393.727272,4180.969697,4299.969697,4958.848484,4092.878787,0
3920.818181,3882.696969,4268.545454,4393.727272,4184.575757,4303.060606,4966.575757,4097,0
3919.787878,3879.60606,4266.484848,4394.757575,4188.696969,4307.696969,4967.090909,4099.575757,0
3911.545454,3875.484848,4258.757575,4393.212121,4192.818181,4314.90909,4965.030303,4101.121212,0
3915.151515,3864.151515,4251.030303,4396.30303,4191.272727,4316.454545,4964.515151,4096.484848,0
3916.696969,3872.909091,4253.60606,4397.848484,4184.575757,4309.757575,4951.636363,4094.424242,0
3913.60606,3886.818181,4258.757575,4394.242424,4179.939394,4302.030303,4937.212121,4094.424242,0
3914.636363,3874.454545,4253.090909,4391.151515,4176.848484,4292.757575,4947.515151,4091.848484,0
3913.60606,3860.545454,4251.545454,4390.121212,4174.272727,4287.60606,4966.060606,4092.363636,0
3916.696969,3854.878787,4253.60606,4393.212121,4176.333333,4292.757575,4957.818181,4091.848484,0
3915.151515,3862.090909,4258.242424,4395.787878,4182.515151,4305.636363,4950.090909,4093.909091,0
3913.60606,3880.636363,4259.272727,4394.242424,4185.090909,4310.272727,4959.363636,4094.939394,0
3916.696969,3887.333333,4252.575757,4393.212121,4182,4302.545454,4957.30303,4089.787878,0
3913.60606,3882.696969,4254.636363,4393.212121,4184.575757,4299.969697,4955.242424,4092.878787,0
3915.666666,3872.909091,4258.242424,4394.242424,4185.60606,4302.545454,4956.272727,4093.393939,0
3917.212121,3866.727272,4253.090909,4393.212121,4179.939394,4302.030303,4950.60606,4091.333333,0
3915.666666,3868.787878,4251.030303,4391.151515,4177.878787,4300.484848,4943.393939,4098.545454,0
3917.212121,3863.636363,4256.181818,4393.212121,4182.515151,4297.90909,4946.484848,4101.636363,0
3914.636363,3865.696969,4255.666666,4392.181818,4183.545454,4296.363636,4966.575757,4103.181818,0
3918.242424,3878.575757,4249.484848,4389.090909,4182,4296.363636,4960.90909,4102.666666,0
3917.727272,3880.636363,4256.181818,4391.151515,4183.030303,4302.030303,4935.666666,4098.030303,0
3913.090909,3874.454545,4260.30303,4390.636363,4183.545454,4305.636363,4939.272727,4089.787878,0
3918.242424,3872.909091,4250.515151,4388.575757,4179.939394,4295.848484,4949.575757,4081.030303,0
3917.212121,3867.242424,4245.878787,4389.60606,4177.878787,4292.757575,4946.484848,4082.575757,0
3915.151515,3846.636363,4246.393939,4391.151515,4183.545454,4295.333333,4943.393939,4084.121212,0
3917.212121,3848.181818,4251.030303,4390.121212,4190.242424,4298.424242,4945.454545,4088.757575,0
3916.181818,3874.969697,4257.727272,4388.575757,4189.727272,4304.60606,4945.969696,4095.454545,0
3917.212121,3877.545454,4251.030303,4390.636363,4183.030303,4297.393939,4939.787878,4082.575757,0
3915.151515,3870.333333,4245.878787,4392.696969,4179.939394,4292.757575,4943.90909,4074.848484,0
3917.212121,3873.939394,4251.545454,4396.818181,4180.969697,4297.393939,4947.515151,4084.121212,0
3917.727272,3866.727272,4252.060606,4396.818181,4178.393939,4298.939394,4941.333333,4088.242424,0
3912.575757,3846.121212,4246.393939,4391.151515,4179.939394,4301.515151,4948.030303,4092.363636,0
3916.696969,3845.60606,4244.333333,4391.151515,4186.121212,4298.939394,4956.787878,4093.909091,0
3915.151515,3877.545454,4256.181818,4393.212121,4188.181818,4299.454545,4959.878787,4091.848484,0
3913.60606,3890.939394,4256.696969,4391.666666,4184.575757,4299.969697,4953.181818,4088.242424,0
3918.242424,3864.666666,4242.787878,4391.666666,4179.939394,4293.787878,4933.60606,4086.181818,0
3913.090909,3845.60606,4245.363636,4393.212121,4178.90909,4291.727272,4933.60606,4093.909091,0
3913.60606,3850.242424,4241.757575,4391.151515,4176.333333,4291.727272,4945.454545,4090.818181,0
3915.151515,3859.515151,4229.393939,4386.515151,4174.272727,4293.272727,4951.121212,4081.030303,0
3912.575757,3862.60606,4220.636363,4384.969697,4177.363636,4292.757575,4954.212121,4082.575757,0
3913.60606,3859.515151,4203.636363,4388.060606,4173.242424,4286.060606,4945.454545,4082.575757,0
3914.121212,3854.878787,4208.787878,4390.636363,4170.151515,4291.727272,4940.818181,4083.60606,0
3917.727272,3848.696969,4237.636363,4391.666666,4175.30303,4303.060606,4944.424242,4086.696969,0
3914.636363,3852.30303,4246.90909,4390.121212,4178.90909,4299.969697,4938.242424,4084.636363,0
3911.545454,3862.60606,4246.393939,4390.636363,4180.454545,4288.121212,4933.090909,4078.454545,0
3917.212121,3864.666666,4265.454545,4396.30303,4180.454545,4286.060606,4942.878787,4069.181818,0
3913.60606,3857.969697,4269.060606,4396.818181,4179.939394,4295.848484,4950.60606,4070.727272,0
3913.60606,3850.242424,4240.212121,4392.181818,4180.969697,4296.878787,4939.272727,4070.727272,0
3915.151515,3862.090909,4236.090909,4390.636363,4177.363636,4288.636363,4934.636363,4067.636363,0
3912.060606,3867.757575,4248.969697,4392.181818,4170.666666,4289.151515,4939.787878,4071.757575,0
3916.696969,3848.181818,4243.818181,4394.757575,4167.060606,4288.636363,4931.545454,4074.333333,0
3915.666666,3850.242424,4237.636363,4392.696969,4167.575757,4288.636363,4925.878787,4076.909091,0
3914.636363,3863.636363,4233.515151,4390.121212,4166.030303,4289.151515,4931.030303,4077.939394,0
3915.666666,3846.121212,4233,4389.60606,4165.515151,4284.515151,4941.848484,4080,0
3914.121212,3835.818181,4242.787878,4391.666666,4169.636363,4286.575757,4950.090909,4080.515151,0
3916.696969,3856.939394,4239.696969,4394.242424,4172.727272,4290.181818,4944.424242,4070.727272,0
3915.666666,3868.272727,4233.515151,4393.212121,4174.787878,4292.242424,4938.242424,4069.181818,0
3916.696969,3856.424242,4240.727272,4393.212121,4177.363636,4292.242424,4932.060606,4074.848484,0
3917.212121,3850.242424,4245.878787,4394.757575,4175.30303,4291.212121,4932.060606,4078.969697,0
3912.060606,3859,4244.333333,4394.242424,4174.272727,4295.848484,4940.30303,4082.060606,0
3915.151515,3860.030303,4240.212121,4393.727272,4174.787878,4290.181818,4931.545454,4074.333333,0
3917.212121,3863.121212,4242.272727,4391.666666,4171.696969,4286.060606,4931.030303,4073.818181,0
