F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3931.636363,3920.818181,4288.636363,4460.181818,4210.848484,4357.666666,5005.212121,4223.212121,1
3923.393939,3918.757575,4276.272727,4455.030303,4205.181818,4349.939394,4996.454545,4216,1
3932.666666,3928.030303,4289.151515,4460.696969,4216.515151,4361.272727,5006.757575,4221.151515,1
3948.636363,3938.333333,4309.242424,4470.484848,4228.363636,4372.60606,5019.121212,4234.545454,1
3941.424242,3932.666666,4299.454545,4465.333333,4220.636363,4365.393939,5008.30303,4231.969697,1
3933.696969,3925.969697,4287.60606,4459.666666,4216.515151,4362.30303,5004.181818,4223.727272,1
3936.787878,3923.393939,4289.151515,4458.636363,4220.636363,4363.848484,5007.272727,4217.545454,1
3940.909091,3927.515151,4295.333333,4456.060606,4221.151515,4364.878787,5007.272727,4217.545454,1
3933.696969,3923.909091,4289.666666,4451.424242,4213.939394,4360.242424,5002.121212,4211.878787,1
3922.363636,3910,4275.242424,4444.727272,4201.575757,4348.90909,4988.212121,4200.545454,1
3930.090909,3915.151515,4279.878787,4445.757575,4199,4349.939394,4985.636363,4204.151515,1
3932.151515,3919.272727,4282.969697,4449.363636,4201.060606,4349.424242,4991.30303,4201.575757,1
3922.878787,3913.60606,4275.757575,4447.818181,4201.060606,4343.757575,4986.666666,4197.454545,1
3918.757575,3909.484848,4277.818181,4446.787878,4198.484848,4341.696969,4972.757575,4200.030303,1
3915.151515,3903.818181,4278.848484,4444.212121,4192.30303,4337.575757,4966.575757,4192.818181,1
3915.666666,3905.363636,4279.363636,4445.242424,4196.939394,4341.696969,4978.424242,4186.121212,1
3912.060606,3904.848484,4278.848484,4446.787878,4201.060606,4343.242424,4977.393939,4183.545454,1
3914.121212,3900.212121,4278.333333,4445.242424,4201.060606,4342.727272,4975.848484,4188.181818,1
3925.969697,3906.393939,4282.454545,4446.272727,4208.272727,4350.969697,4994.393939,4201.575757,1
3929.060606,3912.060606,4280.90909,4446.272727,4209.30303,4352.515151,4995.424242,4205.181818,1
3929.060606,3906.909091,4273.181818,4445.757575,4203.121212,4349.939394,4992.333333,4207.242424,1
3927,3895.060606,4265.969697,4442.151515,4194.363636,4345.818181,4996.969696,4209.30303,1
3928.545454,3898.151515,4272.151515,4439.060606,4191.787878,4339.636363,4989.757575,4210.333333,1
3933.181818,3912.060606,4281.939394,4443.181818,4201.060606,4338.60606,4985.121212,4213.424242,1
3925.969697,3910.515151,4276.272727,4447.30303,4205.696969,4343.757575,4989.757575,4208.272727,1
3931.121212,3916.696969,4288.121212,4456.060606,4217.030303,4358.696969,5005.727272,4208.787878,1
3945.030303,3930.60606,4307.696969,4464.818181,4229.393939,4370.545454,5015.515151,4220.636363,1
3942.454545,3928.030303,4301.515151,4462.242424,4227.848484,4368.484848,5012.424242,4223.727272,1
3935.757575,3923.393939,4292.242424,4457.60606,4225.272727,4368.484848,5013.969696,4219.090909,1
3928.545454,3917.727272,4284,4452.454545,4219.60606,4365.393939,5005.727272,4211.363636,1
3932.151515,3919.272727,4282.454545,4454,4214.454545,4361.272727,4998,4213.939394,1
3937.818181,3920.818181,4291.212121,4456.575757,4214.454545,4361.272727,5003.666666,4221.151515,1
3930.090909,3912.060606,4288.121212,4450.90909,4207.757575,4356.121212,5004.181818,4213.424242,1
3930.60606,3914.636363,4284,4455.030303,4201.060606,4352,5001.090909,4208.787878,1
3932.151515,3916.181818,4287.090909,4458.636363,4196.939394,4347.363636,4998,4213.939394,1
3921.848484,3913.60606,4292.242424,4456.060606,4204.666666,4351.484848,5002.636363,4223.212121,1
3913.090909,3917.727272,4292.242424,4461.212121,4217.030303,4362.30303,5009.848484,4224.242424,1
3915.666666,3916.696969,4289.666666,4461.727272,4213.939394,4358.696969,5000.575757,4217.030303,1
3928.030303,3917.212121,4292.757575,4457.60606,4212.393939,4357.666666,4993.878787,4219.090909,1
3929.575757,3920.30303,4294.30303,4458.636363,4219.60606,4364.363636,5003.151515,4219.090909,1
3927,3923.909091,4297.90909,4461.212121,4225.272727,4370.545454,5015.515151,4218.575757,1
3924.939394,3916.696969,4292.242424,4454,4217.545454,4364.878787,5009.333333,4215.484848,1
3917.212121,3904.848484,4274.212121,4444.212121,4200.545454,4349.424242,4992.848484,4202.090909,1
3923.909091,3915.151515,4281.939394,4452.969697,4203.636363,4354.060606,5001.60606,4206.212121,1
3928.545454,3922.878787,4294.30303,4462.242424,4218.060606,4366.424242,5007.787878,4218.060606,1
3925.454545,3916.696969,4291.212121,4459.666666,4224.242424,4365.90909,5002.121212,4219.60606,1
3927.515151,3914.636363,4291.727272,4455.030303,4227.848484,4363.333333,5006.757575,4220.636363,1
3923.393939,3913.60606,4287.090909,4451.424242,4223.727272,4359.212121,4998,4212.90909,1
3924.424242,3916.181818,4281.939394,4452.969697,4218.575757,4359.212121,4990.272727,4211.878787,1
3922.363636,3911.545454,4279.878787,4451.424242,4215.484848,4359.727272,4996.454545,4215.484848,1
3910.515151,3903.30303,4270.090909,4440.60606,4210.848484,4354.575757,4996.454545,4207.242424,1
3908.454545,3905.878787,4268.545454,4439.060606,4210.333333,4354.575757,4994.393939,4201.575757,1
3916.181818,3910.515151,4280.393939,4449.363636,4210.333333,4359.212121,5000.060606,4206.727272,1
3923.393939,3914.636363,4286.575757,4454,4212.393939,4365.393939,5011.90909,4218.060606,1
3910.515151,3905.363636,4271.121212,4443.181818,4203.636363,4355.60606,5004.181818,4213.424242,1
3897.121212,3893,4264.424242,4437.515151,4191.787878,4345.30303,4990.272727,4204.151515,1
3908.969697,3900.212121,4273.181818,4446.272727,4195.90909,4354.060606,4999.545454,4209.30303,1
3913.090909,3907.424242,4265.454545,4446.272727,4199.515151,4351.484848,5001.090909,4206.212121,1
3915.666666,3911.030303,4272.151515,4444.727272,4204.666666,4347.363636,4996.454545,4209.30303,1
3929.575757,3918.242424,4291.212121,4451.939393,4212.393939,4357.151515,5002.121212,4225.272727,1
3933.696969,3918.757575,4286.575757,4452.969697,4210.848484,4360.242424,5006.757575,4229.393939,1
3935.757575,3921.333333,4284,4451.424242,4212.393939,4358.696969,5011.90909,4228.878787,1
3934.727272,3919.787878,4285.030303,4450.393939,4206.727272,4352,5001.60606,4221.666666,1
3930.090909,3914.636363,4281.424242,4448.333333,4195.393939,4343.757575,4986.151515,4211.878787,1
3932.151515,3916.181818,4287.090909,4451.939393,4196.424242,4341.696969,4987.696969,4216,1
3927,3914.636363,4291.212121,4454,4198.484848,4341.696969,4988.727272,4219.090909,1
3921.333333,3915.151515,4285.545454,4452.454545,4195.393939,4343.757575,4979.969696,4204.666666,1
3925.969697,3914.636363,4277.818181,4448.848484,4191.787878,4341.181818,4972.242424,4191.787878,1
3936.787878,3916.696969,4280.393939,4449.363636,4195.90909,4344.272727,4984.60606,4207.757575,1
3935.242424,3921.848484,4286.575757,4452.454545,4204.666666,4354.575757,5002.121212,4221.666666,1
3917.727272,3915.151515,4280.393939,4444.727272,4199,4348.393939,4990.787878,4203.636363,1
3915.666666,3904.333333,4279.363636,4440.60606,4194.363636,4345.30303,4989.757575,4199.515151,1
3920.818181,3895.575757,4280.90909,4445.242424,4197.969697,4349.939394,5001.090909,4213.939394,1
3921.333333,3899.696969,4276.787878,4442.666666,4195.393939,4345.30303,4991.818181,4214.969697,1
3927.515151,3915.666666,4276.787878,4441.636363,4191.787878,4344.272727,4986.666666,4213.939394,1
3930.60606,3919.787878,4277.818181,4446.272727,4195.393939,4347.363636,4996.969696,4213.939394,1
3933.696969,3921.333333,4285.545454,4452.969697,4209.818181,4354.060606,5010.363636,4220.636363,1
3933.181818,3923.909091,4292.757575,4456.060606,4220.636363,4362.30303,5015,4225.787878,1
3928.545454,3919.787878,4286.060606,4455.030303,4217.545454,4364.363636,5013.454545,4219.60606,1
3929.575757,3919.787878,4278.848484,4453.484848,4216,4360.757575,5011.393939,4220.121212,1
3925.969697,3915.666666,4275.242424,4450.393939,4209.818181,4352.515151,5001.090909,4218.060606,1
3921.848484,3911.030303,4280.393939,4453.484848,4204.666666,4353.030303,4999.030303,4212.90909,1
3917.212121,3908.454545,4280.90909,4454.515151,4204.151515,4353.030303,4997.484848,4209.818181,1
3911.545454,3906.909091,4271.121212,4447.30303,4200.030303,4346.848484,4992.848484,4207.242424,1
3917.727272,3915.151515,4277.818181,4450.90909,4205.181818,4354.575757,5006.757575,4210.848484,1
3915.151515,3913.090909,4287.090909,4455.030303,4205.181818,4356.636363,5007.272727,4208.272727,1
3908.969697,3905.878787,4282.969697,4446.787878,4196.424242,4347.878787,4993.363636,4207.242424,1
3911.545454,3907.939394,4273.181818,4444.212121,4197.969697,4345.818181,4996.454545,4213.424242,1
3914.121212,3911.545454,4268.030303,4445.242424,4203.636363,4348.90909,4999.545454,4213.939394,1
3922.878787,3914.121212,4276.787878,4445.242424,4207.242424,4352.515151,4996.454545,4214.454545,1
3929.060606,3913.60606,4279.363636,4447.30303,4208.272727,4353.030303,4995.424242,4219.090909,1
3929.575757,3916.181818,4273.696969,4449.363636,4210.848484,4354.575757,5003.151515,4221.666666,1
3928.545454,3916.181818,4272.151515,4446.272727,4209.30303,4357.151515,5007.272727,4216,1
3928.545454,3910.515151,4278.333333,4444.727272,4206.727272,4355.090909,5003.666666,4212.393939,1
3937.30303,3918.757575,4289.666666,4453.484848,4213.424242,4358.696969,5011.90909,4222.696969,1
3931.636363,3919.787878,4280.90909,4449.363636,4206.727272,4356.121212,5008.818181,4218.575757,1
3918.757575,3912.060606,4269.060606,4437.515151,4191.272727,4345.818181,4995.939393,4206.727272,1
3919.272727,3916.696969,4274.212121,4438.545454,4190.242424,4347.363636,4995.939393,4210.848484,1
3916.696969,3917.727272,4270.60606,4437,4184.575757,4343.757575,4987.181818,4206.212121,1
3915.151515,3917.212121,4268.030303,4435.454545,4180.969697,4338.60606,4980.484848,4199,1
3916.181818,3906.393939,4268.030303,4433.90909,4186.121212,4336.545454,4982.545454,4196.424242,1
3914.121212,3890.424242,4260.30303,4425.666666,4189.212121,4336.030303,4985.121212,4197.454545,1
3920.818181,3902.272727,4268.030303,4429.787878,4200.030303,4346.333333,4994.90909,4207.757575,1
3921.848484,3915.151515,4277.818181,4438.545454,4207.242424,4350.969697,4999.030303,4209.818181,1
3914.121212,3910,4272.151515,4434.939394,4197.454545,4345.818181,4996.454545,4204.151515,1
3906.393939,3902.272727,4261.848484,4427.212121,4185.60606,4337.060606,4986.151515,4195.90909,1
3906.393939,3904.848484,4262.363636,4430.30303,4183.545454,4331.90909,4973.787878,4192.30303,1
3918.757575,3916.696969,4276.787878,4439.060606,4190.242424,4337.060606,4982.030303,4200.545454,1
3919.272727,3919.787878,4284,4437.515151,4187.151515,4333.969697,4988.212121,4198.484848,1
3916.696969,3918.242424,4276.787878,4433.393939,4178.393939,4329.848484,4981,4190.757575,1
3918.242424,3915.151515,4265.454545,4431.848484,4179.939394,4331.393939,4978.939393,4192.30303,1
3919.787878,3914.121212,4266.484848,4432.878787,4191.787878,4336.545454,4987.181818,4197.454545,1
3922.878787,3917.212121,4276.787878,4439.060606,4203.121212,4348.393939,4995.424242,4200.545454,1
3912.575757,3910,4270.090909,4435.969697,4197.969697,4346.848484,4983.575757,4189.727272,1
3910,3907.424242,4272.666666,4435.454545,4201.575757,4346.848484,4982.030303,4189.727272,1
3921.848484,3916.696969,4292.757575,4448.848484,4217.030303,4361.272727,5005.212121,4208.272727,1
3916.696969,3911.030303,4281.939394,4445.757575,4211.878787,4360.757575,5010.878787,4205.696969,1
3908.969697,3901.757575,4262.363636,4432.363636,4200.545454,4351.484848,5001.090909,4194.363636,1
3912.575757,3902.787878,4265.969697,4432.878787,4198.484848,4346.848484,4993.363636,4194.878787,1
3918.242424,3912.060606,4281.424242,4440.60606,4202.60606,4350.454545,4995.939393,4202.090909,1
3922.363636,3919.272727,4287.090909,4443.696969,4206.727272,4357.666666,5008.818181,4206.727272,1
3916.181818,3915.151515,4277.818181,4440.090909,4196.939394,4350.969697,5000.575757,4203.636363,1
3918.242424,3917.212121,4278.333333,4440.090909,4189.727272,4343.757575,4987.181818,4204.151515,1
3930.60606,3919.787878,4286.060606,4447.818181,4196.939394,4347.878787,4996.969696,4206.212121,1
3930.60606,3915.666666,4286.575757,4449.878787,4200.030303,4353.545454,5009.848484,4201.575757,1
3919.787878,3918.242424,4283.484848,4441.636363,4197.454545,4352,5004.696969,4196.424242,1
3914.636363,3920.30303,4276.272727,4433.393939,4194.878787,4341.696969,4992.333333,4191.272727,1
3926.484848,3921.333333,4277.30303,4440.090909,4200.030303,4342.727272,4994.90909,4195.90909,1
3923.909091,3914.121212,4271.121212,4439.060606,4194.878787,4342.727272,4994.393939,4197.969697,1
3910,3902.787878,4257.212121,4423.090909,4180.969697,4333.969697,4988.212121,4194.363636,1
3918.757575,3907.939394,4264.424242,4426.181818,4186.636363,4338.60606,4989.242424,4199,1
3928.030303,3915.666666,4274.212121,4440.60606,4194.363636,4343.757575,4987.181818,4198.484848,1
3930.090909,3921.848484,4278.848484,4440.60606,4195.393939,4345.818181,4998,4202.090909,1
3927.515151,3925.454545,4281.939394,4435.454545,4200.030303,4349.939394,5006.242424,4206.727272,1
3922.878787,3921.848484,4277.818181,4438.030303,4201.575757,4348.393939,4994.393939,4197.969697,1
3925.969697,3922.878787,4277.818181,4441.636363,4197.969697,4347.878787,4995.939393,4195.393939,1
3921.333333,3915.151515,4274.212121,4434.939394,4187.151515,4339.636363,4993.878787,4188.696969,1
3915.151515,3905.878787,4268.030303,4432.363636,4183.545454,4332.424242,4978.939393,4181.484848,1
3917.212121,3910,4269.060606,4440.090909,4192.818181,4339.121212,4981.515151,4184.575757,1
3918.242424,3912.060606,4271.121212,4439.575757,4194.878787,4339.636363,4985.121212,4187.151515,1
3917.727272,3910.515151,4271.121212,4435.969697,4191.787878,4334.484848,4976.878787,4188.181818,1
3911.030303,3904.333333,4267,4434.424242,4191.272727,4335,4973.787878,4186.636363,1
3908.454545,3905.878787,4269.575757,4432.878787,4194.878787,4339.636363,4986.151515,4187.666666,1
3916.696969,3912.575757,4272.666666,4435.454545,4194.363636,4342.212121,4990.272727,4191.787878,1
3919.272727,3911.030303,4268.545454,4434.424242,4187.666666,4337.060606,4979.969696,4193.333333,1
3922.363636,3916.696969,4277.30303,4434.939394,4192.30303,4338.090909,4987.181818,4199.515151,1
3919.787878,3917.727272,4284,4438.545454,4201.060606,4342.212121,4995.939393,4203.121212,1
3913.090909,3911.545454,4275.242424,4441.121212,4204.666666,4344.272727,4988.727272,4200.030303,1
3915.151515,3913.090909,4270.60606,4445.242424,4210.333333,4347.363636,4994.393939,4201.575757,1
3920.818181,3915.666666,4277.818181,4449.878787,4212.90909,4347.878787,5003.666666,4206.727272,1
3931.121212,3918.757575,4287.60606,4454,4214.454545,4353.030303,4998.515151,4212.393939,1
3930.60606,3918.242424,4286.575757,4453.484848,4211.878787,4351.484848,4987.696969,4207.757575,1
3923.909091,3920.818181,4289.666666,4455.030303,4209.818181,4348.90909,4992.333333,4201.575757,1
3928.030303,3923.909091,4301,4461.212121,4211.363636,4355.090909,5004.181818,4202.090909,1
3927,3913.090909,4296.878787,4456.060606,4201.575757,4348.90909,4993.878787,4193.333333,1
3929.575757,3917.212121,4295.333333,4452.454545,4200.545454,4347.363636,4994.90909,4196.424242,1
3932.151515,3931.121212,4297.90909,4458.121212,4212.393939,4357.151515,5009.333333,4208.787878,1
3925.969697,3930.60606,4288.121212,4458.636363,4215.484848,4360.242424,5010.878787,4207.757575,1
3928.545454,3930.60606,4287.60606,4457.60606,4216,4359.212121,5007.787878,4206.212121,1
3927.515151,3924.424242,4288.121212,4451.424242,4204.151515,4347.878787,4992.333333,4197.969697,1
3920.30303,3914.121212,4281.424242,4446.272727,4193.333333,4341.181818,4984.090909,4187.666666,1
3922.878787,3917.212121,4285.545454,4456.060606,4209.818181,4353.030303,4998.515151,4193.848484,1
3929.060606,3926.484848,4295.333333,4469.969697,4225.787878,4363.333333,5007.787878,4203.636363,1
3934.212121,3930.60606,4300.484848,4471.515151,4224.757575,4362.30303,5007.272727,4208.272727,1
3933.181818,3927.515151,4296.363636,4467.393939,4220.121212,4359.212121,5006.757575,4205.696969,1
3932.151515,3928.030303,4299.969697,4471.515151,4225.787878,4364.878787,5011.393939,4207.757575,1
3930.60606,3929.575757,4306.151515,4473.575757,4227.333333,4367.454545,5006.242424,4210.333333,1
3923.909091,3924.424242,4296.878787,4464.30303,4217.030303,4359.212121,4993.363636,4203.121212,1
3929.060606,3925.454545,4290.181818,4460.696969,4217.030303,4362.818181,5004.181818,4208.787878,1
3936.272727,3923.393939,4287.60606,4459.151515,4217.030303,4364.878787,5012.424242,4211.363636,1
3937.30303,3921.848484,4290.696969,4456.575757,4216.515151,4364.363636,5008.30303,4205.696969,1
3928.545454,3925.969697,4297.90909,4459.666666,4225.272727,4373.636363,5015.515151,4210.848484,1
3909.484848,3916.181818,4286.575757,4456.060606,4219.60606,4369.515151,5015,4208.787878,1
3909.484848,3910.515151,4284,4453.484848,4209.818181,4362.818181,5008.818181,4200.545454,1
3922.363636,3917.727272,4295.333333,4461.727272,4215.484848,4364.878787,5009.848484,4200.545454,1
3925.454545,3922.878787,4297.393939,4467.90909,4224.757575,4367.969697,5012.424242,4211.878787,1
3918.757575,3921.333333,4291.212121,4464.818181,4220.636363,4369.515151,5013.969696,4214.969697,1
3908.454545,3906.393939,4280.393939,4455.545454,4205.181818,4358.696969,5002.636363,4193.333333,1
3916.696969,3901.242424,4280.90909,4453.484848,4205.181818,4353.030303,4996.969696,4184.575757,1
3929.060606,3915.151515,4289.666666,4458.121212,4217.030303,4359.212121,5002.636363,4197.969697,1
3925.969697,3921.848484,4290.181818,4456.060606,4221.151515,4363.333333,5005.727272,4200.030303,1
3924.424242,3917.727272,4281.424242,4452.454545,4223.727272,4363.333333,5005.212121,4190.242424,1
3923.909091,3914.121212,4274.727272,4456.575757,4226.30303,4363.848484,4998.515151,4185.090909,1
3925.969697,3919.787878,4284.515151,4464.818181,4230.424242,4366.424242,4999.545454,4190.242424,1
3925.454545,3916.696969,4286.575757,4462.242424,4227.333333,4363.333333,5001.090909,4189.212121,1
3920.30303,3910.515151,4279.878787,4456.060606,4222.181818,4360.757575,4998,4184.575757,1
3920.30303,3917.727272,4287.60606,4462.242424,4224.757575,4366.939394,5002.121212,4191.272727,1
3914.121212,3914.121212,4286.575757,4464.818181,4222.696969,4359.212121,5001.090909,4189.212121,1
3916.696969,3912.575757,4284,4465.848484,4228.363636,4357.666666,5001.090909,4187.151515,1
